,id,title,author,genre,story,platform
474,474,인형의 기사,신의철&손두락,"#반전#범죄#복수#느와르#액션#공포,스릴러#완결","금지된 의술인 뇌 이식으로 영혼이 바뀌어 버린 연인을 되찾기 위해, 한남자가 거대 자본과 범죄조직을 상대로 전쟁을 벌인다. 돈과 권력으로 사람의 목숨과 영혼마저 좌우할 수 있는 세상에 대한 슬프고도 처절한 하드보일드 액션 느와르.",탑툰
475,475,최종격투기,김강일,#드라마#액션#스포츠#완결,"전설적인 무예고수의 직계후손, 장아란과 장무온! 그들이 태종시 파이트클럽 옥타곤 위에 오른다! 교통사고를 당해 위험에 빠진 현범을 아란이 거지들로부터 그들을 구해내고, 그 영상이 유튜브에 돌며 아란은 의문의 파이터로 순식간에 관심의 대상이 되는데…!",탑툰
476,476,건드리지마,이오,#여고생#소녀#로맨스#드라마#코믹#완결,"""꼬마야...미안하다, 지금은 보내줄 수 없어."" 일당 오백만 원짜리 배달알바...알고 보니 사람배달?! 어, 잠깐...이렇게 이쁜 애였어?",탑툰
477,477,전염소녀,아밤,#여고생#고등학교#미스테리#드라마#완결,사람들이 생각하기에는 완벽한 소녀. 하지만 이게 전부일까?,탑툰
478,478,7의 잔재,다락,"#범죄#드라마#액션#공포,스릴러#완결",아버지의 죽음에 영향을 받아 법의학관이 된 '은보라'. 그녀는 한 연쇄살인 사건을 쫓던 중 아버지의 죽음과 관련이 있다는 것을 발견하는데...,탑툰
479,479,라이트X라이트X라이트,직씨,#소녀#액션#모험#드라마#판타지#완결,소녀 작가 아멜리의 진실을 찾기 위한 모험! 당신의 마음을 뒤흔들 아름다운 혁명이 시작된다!,탑툰
480,480,프릭,신진우&홍순식,#범죄#반전#스릴러#실화#청소부k 작가#액션#완결,"「청소부K」 콤비의 또 다른 명작! ""조두X"", ""오원X"" 인간이기를 포기한 자들은 내가 처단한다!",탑툰
481,481,뒤바뀌다,STUDIO [REDSTONE!!],#범죄#스릴러#액션#드라마#액션#완결,딸을 지키기 위해 자신의 흔적을 지운 코드네임 528. 떠나기직전 발각되어 덤프트럭에 치인다. 간신히 정신을 차려보니 딸아이 몸에 갇혀버렸는데..!,탑툰
482,482,모래와 바다의 노래,MISHA,#차원이동#이집트#로맨스#TL#완결,"[해당작품은 열흘 연재로 매월 2일, 12일, 22일에 업로드 됩니다.] 이집트에 관심이 많은 에이비는 오빠로부터 금색 뱀 팔찌를 선물 받는다. 기쁨도 잠시 오빠의 혼인 소식에 충격을 받는데... 그 순간 뱀팔찌가 빛나고 에이비가 눈을 뜬 곳은.... 고대의 이집트?!",탑툰
483,483,바다별,전재훈,#외계인#모험#두근두근#드라마#판타지#완결,부산스러운 웹툰 시즌2!! 우주 여행 중 부산에 불시착한 외계인 보노가 바닷가의 버스커 소녀 유미와 만나 부산 광안리 일대를 경험하며 고향별로 돌아갈 수 있는 방법을 찾는 이야기,탑툰
484,484,영도할배쓰,허윤정,#일상#코믹#드라마#완결,"부산스러운 웹툰 시즌2!! 갑작스러운 친구의 죽음, 알고보니 영도할매의 불로초를 캤다고? 아직은 은퇴와 지팡이가 낯설은 영도할배들의 황혼 활극, 불로초 수호기!",탑툰
485,485,도시괴담,레알 스튜디오,"#고등학교#괴담#공포,스릴러#완결","""분신사바...분신사바... 들리시면 대답해 주세요."" 나는 그날, 불러선 안될 것을 부르고 말았다.",탑툰
486,486,가드,강우봉,"#믿고 보는#시즌1은 ""각성""#드라마#액션#완결","탑 여배우를 납치하는 조직을 막기 위해서 가드가 뭉쳤다. 작가의 전작 ""각성"" 그 이후 벌어지는 또 다른 이야기",탑툰
487,487,"그녀, 윤희",병수씨,#영화#동거#이건 꼭 봐야 해#드라마#로맨스#로맨스#완결,"탑툰의 명작 『동거』가 전연령 버전의『그녀, 윤희』로 재탄생되어 돌아왔다!",탑툰
488,488,그래도 사랑해,frog&HARA,#소녀#두근두근#선생님#로맨스#드라마#완결,그 사람을 생각하면 기분이 좋아지나요? 그게 바로 사랑입니다.,탑툰
489,489,킬마(Kill 魔),심광섭&권상,"#복수#악마#완결#공포,스릴러#완결",나는 악마다. 나를 악마로 만든 모든 악마들을 찾아.. 죽일 것이다.,탑툰
490,490,패러사이트 퀸,워커&정두,#차원이동#고등학교#모험#판타지#액션#완결,평범한 삶에 강박을 가진 이진한. 어느 날 하늘에서 유성이 떨어지는 장면을 목격한 그는 ‘악몽’이라 불리는 기묘한 시공간에 끌려간다. 악몽에서는 낯설고 위험한 존재들이 끊임없이 그를 공격하는데...  ,탑툰
491,491,나의 주인님,SOMTUDIO,#회사원#오피스#두근두근#주인님#로맨스#완결,"강우진이라는 이름으로 우신그룹에 입사하게 된 전문 산업스파이 김승한은 입사 첫 날부터 이사실로 불려가 그동안 기다렸다는 말과 함께 이사에게 입맞춤을 당하고, 그 날 이후부터 그녀는 우진에게 화끈한 회사생활을 선사하기 시작 한다!",탑툰
492,492,성기삽니다,우행우행&아미,#코믹#마법#판타지#액션#완결,시골 영지에서 기사가 되려 올라온 두 촌뜨기 청년들의 개그 액션 판타지!,탑툰
493,493,기억해줘,라희,#BJ#수호령#동거#로맨스#완결,'과거'있는 찌질이 BJ 건우 D컵 글래머 수호령에게 간택당하다!,탑툰
494,494,블랙,열,"#범죄#추적#드라마#액션#공포,스릴러#완결",연속되는 모방살인의 범죄자를 쫓아라! 살인마의 얼굴은 내 기억속에 있다!,탑툰
495,495,사일런트 문,빨간 휴지,"#괴담#미스테리#판타지#공포,스릴러#완결",침묵과 죽음으로 고요해진 곳. 수수께끼 투성이인 적묘도에서의 생존일지가 시작된다.,탑툰
496,496,금수의 덫,성은태&김연진,"#미스테리#범죄#드라마#공포,스릴러#완결","""우린 그자의 덫에 걸린 실험용 쥐일 뿐이야."" 한순간 죄수와 교도관이 된 그들의 실험 일지.",탑툰
497,497,햄스터 키우는 만화,Ravens&반디,#코믹#모험#햄스터#마법#판타지#완결,색다른 햄스터와 함께하는 판타지 어드번쳐,탑툰
498,498,흥부와 놀부,푸른젖꼭지,#동화#시대극#판타지#코믹#완결,당신이 알던 전래동화는 잊어라. 망나니 흥부와 갱스터 놀부의 이야기가 시작된다,탑툰
499,499,여동생을 먹는 마법사,아륵,#여동생#동화#스릴#판타지#액션#완결,"이 작품은 당신이 알던 동화가 아니다! 사랑스러운 헨젤과 그레텔, 그리고 마법사의 잔혹 판타지.",탑툰
500,500,6인용 게임,박정호,"#꿀잼#범죄#스릴#드라마#액션#공포,스릴러#완결",5인의 납치범은 한 소녀의 몸값을 노린 완벽한 범죄를 꾸민다. 하지만 그들을 농락하는 의문의 1인. 이들 6인의 알 수 없는 심리게임이 펼쳐진다. 과연 배신자는 누구인가?!,탑툰
501,501,나이트 저지,운&팀 맷가마리,#스릴러#복수#사이코#드라마#액션#완결,"불의의 사고로 한 순간에 온 가족을 잃은 한진호. 가족의 죽음 뒤에 거대한 음모가 숨어있음을 직감한 진호는 그날로 자취를 감춘다.......그리고 10년 후. 진호는 세상 모든 악을 처단하는 '밤의 심판관'이 되어 돌아온다.   ""말해봐. 네가 살아남아야 할 이유를. 날 설득시키지 못하면 ......사형이다.""",탑툰
502,502,버스트,손주환,#액션#완결,법의 사각지대에서 벌어지는 무차별한 범죄와 악행들! 그들을 처단하기 위해 강력계 형사와 프로파일러가 나섰다!,탑툰
503,503,경계인,장유근,#범죄#스릴러#킬러#드라마#액션#완결,"킬러 이명준에게 온 마지막 의뢰 타겟은 바로 '무검', 자기 자신!",탑툰
504,504,캠핑은 빡세,빡세,#캠핑#병맛#리얼#코믹#일상#완결,무규칙 이종 만화가 빡세의 본격! 리얼! 야생! 버라이어티... 캠핑 웹툰!!,탑툰
505,505,보통남자,악어인간,#공감#회사원#일상#옴니버스#완결,"대한민국 평균.. 보통의,보통에 의한,보통을 위한 보통 남자이야기!",탑툰
506,506,헬조선 : 회사생활 하는 만화,nynon&오스트,#회사원#오피스#공감#드라마#무료연재#일상#완결,"""신입 씨, 꼭 시켜야만 일을 합니까? 스스로도 일거리를 찾아 보세요."" 당신이 알고 있는 회사생활의 모든 것",탑툰
507,507,편의점 샛별이,활화산&스기키 하루미,#알바생#코믹#일진#드라마#완결,"4년전 골목에서 만난 위험한 여고생이 우리 편의점에 심야알바로 들어왔다! 30대 남자점장과 스무살 여대생의 핵꿀잼 스토리! 편의점을 운영하던 대현은 야간 알바생을 구하던 중 미모의 여대생을 면접보게 된다. 속으로는 쾌재를 불렀지만 이내 굳어지는 그의 얼굴. 그녀는 바로 4년 전, 골목에서 대현에게 담배를 사다달라던 일진 여고생 샛별이었던 것! 대현은 샛별을 뽑을지 말지 인생 최대의 고민에 휩싸이는데...",탑툰
508,508,문정후 초한지,문정후&류기운,#시대극#중국#전투#액션#무협#완결,", 의 만화가 문정후 작가의 중국 대륙을 통일한 진시황이 죽고 난 후, 항우 진영의 초나라와 유방 진영의 한나라가 벌인 치열한 승부를 그렸다!! ⓒ류기운,문정후/재담미디어",탑툰
509,509,소녀가 유성에게,나락&상워니&강돌,#학원물#짝사랑#로맨스#드라마#판타지#TL#완결,"또래 아이들이 그러하듯, 풋풋한 첫사랑을 시작하게 된 이레. 그러나 이 첫사랑 때문에 우주 저편엔 종말이 도래하게 되고… 이제껏 보지 못한 로맨스가 막을 올린다.",탑툰
510,510,힌놈의 낭떠러지,그림소리,"#드라마#공포,스릴러#완결","인분 교수 사건, 교수의 제자 논문 뺏기, 아이돌 부정입학! 대학에서 벌어진 소름 돋는 이야기가 시작된다!",탑툰
511,511,공백의 묘수,킹코,#판타지#공감#인생역전#손금#드라마#코믹#완결,손금을 다시 그려 인생을 리셋한다. 인생역전을 꿈꾸는 청년 공백의 고군분투기! 공백의 묘수!,탑툰
512,512,원딜맨,찬성,#판타지#액션#완결,히어로는 현장에 나타나지 않았다. 멀리서 숨죽이고 먹잇감을 노린다. 그리고 쏜다. 이것은 활을 무기로 사용하여 보이지 않는 원거리에서 적을 처치해가는 히어로의 이야기이다.,탑툰
513,513,농사를 지어요,명이,#코믹#완결,농사를 짓고 싶은 밍밍이와 그녀의 친구 토루의 아기자기한 동화같은 이야기!,탑툰
514,514,아리동 라스트 카우보이,제피가루,"#영화#스릴러#액션#범죄#드라마#공포,스릴러#완결","영화 [반드시 잡는다]원작 웹툰 전격 공개! 30년전 아리동에 일어난 다수의 여성연쇄살인,실종 미제사건. 30년후, 다시 살인의 그림자가 드리우고, 의문의 죽음들과 이를 쫓는 두 노인의 끈질긴 추격전이 펼쳐진다.",탑툰
515,515,희키툰,희키,#동화#일상#공감#옴니버스#완결,"가장 단순한 방법으로 당신의 마음을 울리는 만화. 현대인을 위한 우화, 희키툰.",탑툰
516,516,이승사자,정범구,#판타지#액션#완결,저승을 혼란에 빠트린 고독한 한 남자의 액션이 펼쳐진다!,탑툰
517,517,트레이더,셈니&도엔,#마법#전투#판타지#액션#코믹#완결,마수의 위협 속에서 생존을 위해 전투에 특화된 상인들. 그들을 '트레이더'라 불렀다.,탑툰
518,518,빵빵 어드벤처,이주용,#판타지#코믹#완결,페이스북 백만의 초이스! 병맛의 신! 빵빵이의 신작,탑툰
519,519,통 3부(유아독존),Meen&백승훈,#학원물#영화#완결#액션#완결,통이 시즌1을 시작했을때 모두 학원액션물인 줄 알았다. 하지만 시즌3가 연재되는 지금 통은 처절한 핏빛느와르를 담아내고 있다. 나락에 떨어졌던 정우가 어둠의 세계 1인자가 되는 이야기. 유아독존.,탑툰
520,520,도태,박건후,#판타지#완결,내가 노오오력을 안했다고? 내성적인게 내 잘못이라고? 쓸모없는 인간으로 도태될 것인가? 아니면 진화할 것인가?,탑툰
521,521,선배가 합법이든 아니든 안된다구요!,셈니&424,#로맨스#드라마#코믹#완결,"그 날, 창고 천장에서 떨어진 건 초등학생 정도 되어 보이는 자그마한 소녀였다.",탑툰
522,522,X의 얼굴,정성일&정한길,"#드라마#공포,스릴러#완결","""나 봤어.. 그 살인범.. 우리학교 교복 입고 있었어"" 모두 같은 얼굴로 변해버린 세상속에 살인마가 있다!",탑툰
523,523,온더힐,장어진,#TL#완결,"여고 동창생 예슬, 윤미, 용진! 사랑스럽고 당찬 그녀들이지만 일이고 연애고 무엇 하나 순조롭지 않다.  가끔은 로맨틱하고 대부분 코미디같은 그녀들의 일상이 LGBT 친구들을 만나며 달라지는데..",탑툰
524,524,그녀가 떠난 이유,kingking,#로맨스#드라마#완결,4년간의 긴 연애를 단 한마디의 이별 통보로 끝맺은 어느 청춘 남녀의 일상 이야기...,탑툰
525,525,힙찔이 빙진호,갬듕백,#코믹#완결,현실에 좌절한 뒤 힙합을 듣는 것으로 만족하며 마음의 문을 닫아버린 진호. 하지만 역시 힙합을 좋아하는 친구 동헌의 도움으로 잊고 지내던 자신의 열정을 발견하게 되는데.,탑툰
526,526,정의의 연쇄,고을원,"#드라마#공포,스릴러#완결",어릴 적부터 가정폭력에 시달린 아리아. 출구없는 폭력 속에서 아리아는 결국 살인이라는 극단적인 선택을 하게 된다. 과연 정의를 관철하기 위한 살인은 정의로운가?,탑툰
527,527,군사 시즌2,정진채,"#학원물#액션#공포,스릴러#완결","생존을 건 사투, 다시 시작된 그들의 이야기!! 돌아온 액션 스릴러 군사 시즌2!!",탑툰
528,528,신들린 방망이,명랑,#드라마#판타지#스포츠#완결,야구 선수 유진하. 매 경기마다 벤치 신세만 지던 어느 날 우연한 계기로 신들린 방망이를 얻게 된다. 내 인생의 기적 같은 홈런 신화!,탑툰
