,id,title,author,genre,story
906,906,도박묵시록 카이지,후쿠모토 노부유키,미스터리,"매일 빈둥거리며 살아가는 주인공 카이지. 어느 날, 그의 집에 빚쟁이 엔도가 찾아온다. 카이지는 예전에 아르바이트를 같이 했던 후루바타의 빚 보증인을 해줬던 것. 그런데 후루하타는 실종, 엔도는 그 빚을 돌려 받으러 온 것이다. 빚은 막대한 금리때문에 1년이 조금 넘자 385만엔 이라는 액수가 되어버리고, 월 6만엔씩 상환하는데, 그 기간은 11년. 그러나 엔도는 카이지에게 하룻밤 사이에 전부 갚을 수 있는 방법을 제시하는데.... TOBAKUMOKUSHIROKU KAIJI ⓒNobuyuki Fukumoto / highstone, Inc."
907,907,산카레아,핫토리 미츠루,미스터리,"바람도 향기로운 수국의 계절. 좀비 모에라는 아주 독특한 성적 취향을 가진 소년 후루야 치히로는 키우던 고양이의 죽음을 계기로 소생술 연구에 빠져 있었다. 그곳에 부친의 속박 때문에 가슴앓이 중인 소녀 산카 레아가 나타나면서 두 사람은 비약 완성을 목표로 잡게 된다. 그런데 약은 별 효과를 보이지 않고 부친의 역정을 산 레아는 절망한 나머지 약을 먹어버린다. …그 이튿날, 벼랑에서 추락사한 레아! 그런데 알고 보니 약은 완성되어 있었고, 레아는 좀비가 되어 설마 했던 부활에 성공! 이리하여 후루야가 꿈에도 그리던 좀비 소녀와의 생활이 시작된다."
908,908,노이즈,사금,미스터리,실화 바탕의 오싹 오싹 공포 에피소드 7편
909,909,괴기목욕탕 시즌2,김경일,미스터리,더욱 스케일있고 강해진 목욕탕 마물들이 돌아왔다! 시즌1에서 반응이 뜨거웠던 에피소드를 모아 심화판으로! 시즌2에서도 이어지는 지옥의 마물과 사악한 인간들의 대립과 갈등의 향연!
910,910,왕게임 - 기원,야마다 J타,미스터리,까만 봉투를 통해 내려오는 「왕」의 절대 명령!! 마을 사람이 모두 강제로 참가하게 되는 몰살 게임이 시작된다――!! 모든 비극은 바로 여기에서 시작되었다!!
911,911,충희,사토미 유,미스터리,"너무나도 아름다운 전학생. 마사카타가 발하는 페로몬은 남자도, 여자도, 그리고 벌레조차도 매혹된다! 광기에 이끌려 죽음을 맞이하는 일상. 그 앞에 있는 것은!?"
912,912,소년탐정 김전일,사토 후미야,미스터리,"수많은 마니아를 양산하며 최고의 추리만화로 손꼽히는 <소년탐정 김전일> 전격 온라인 연재 개시! 명탐정 킨다이치 코스케의 손자인 김전일의 활약상을 그린 추리만화로 고등학생 탐정 김전일과, 단짝 친구 미유키 그들 앞에 펼쳐지는 미스테리한 살인사건들! 숨막히는 긴장감과 비교를 거부하는 반전 속으로 당신을 초대합니다. [Kindaichi Shonen no Jikenbo]© Seimaru Amagi/Fumiya Sato/Kodansha Ltd."
913,913,십이야,쌀신,미스터리,어둠이 내려앉는 혼란스러운 도시… 거대한 달이 불게 불들며 달빛을 비추면 애써 지워낸 기억 속의 악몽이 찾아온다.
914,914,에덴의 왕,나가사키 타카시,미스터리,"""「몬스터」, 「마스터 키튼」, 「빌리배트」의 스토리 작가 '나가사키 타카시'와 혜성처럼 등장한 신예 '이상철'의 작품으로 학산코믹스 앱에서 최초로 디지털 공개되었다."
915,915,쿠로,소마토,미스터리,"커다란 저택에 한명의 소녀와, 검은 고양이. 즐거워야 할 매일매일이 어딘가 불길하게 흘러 갑니다. 풀컬러 연재를 완전 수록한 귀엽고 불가사의한 일상. KURO © 2011 by Somato/SHUEISHA Inc."
916,916,만남 사이트의 그녀,야나기야 마로,미스터리,편의점에서 아르바이트를 하는 유우는 어느 날 우연히 눈에 들어온 만남 사이트를 통해 나츠키라는 여성을 알게 된다. 매일 대화를 나누며 조금씩 거리가 가까워져 가던 두 사람. 그러던 중 유우가 새로운 아르바이트 동료인 유카와 친하게 지낸 뒤부터 나츠키의 행동이 점점 이상해지는데…. 헤어나올 수 없는 공포가 서서히 시작된다.
917,917,김전일 37세의 사건부,사토 후미야,미스터리,그 소년이 성인이 되어 돌아왔다! ‘본가 원조 콤비’가 선사하는 새로운 김전일!!
918,918,감옥의 낙원,시타라 케이고,미스터리,유괴당한 소녀가 눈을 뜬 곳은 어떤 감옥이었다? 낙원을 이야기하는 감옥의 정체는?! 집에 가던 도중 갑자기 유괴당한 여고생 카나에. 어딘지 알 수도 없는 감옥에 마찬가지로 유괴된 소녀들과 함께 탈출을 시도하나 잇단 함정이 그들의 목숨을 노린다. 한편 카나에의 친구인 토모미는 형사와 협력하여 유괴사건의 진상을 쫓는데…….예측조차 할 수 없는 미스터리 서스펜스.
919,919,우국의 모리아티,미요시 히카루,미스터리,"코난 도일의 『우국의 모리아티』 제1권. 셜록 홈즈의 숙적 모리아티 교수의 진실…! 때는 19세기 말, 팍스 브리태니카의 런던! 이 나라에 뿌리 내린 계급제도에 넌더리가 난 모리아티 백작가의 장남 알버트. 고아원에서 데려온 어떤 형제와의 만남을 통해 세계를 정화시키기 위한 장대한 계획에 발동이 걸린다. 사람들에게 알려지지 않은, 명탐정 셜록 홈즈의 숙적 모리아티 교수의 이야기. 그 막이 열린다. 부패한 대영제국을 '정화' 하기 위해 그의 완전범죄가 시작된다."
920,920,보고 있다. 「스토커」,Carawey,미스터리,고등학생인 카나는 소꿉친구인 유우타에게 고백을 받고 사귀게 되어 행복한 나날을 보낸다…. 그런데 점점 이상한 질투심을 보이기 시작하는 유우타에게 공포를 느끼는 카나. 마침내 「절대로 보지 말라」고 했던 그의 서랍 안을 들여다본 뒤 비극은 시작되는데….
921,921,네번의 이야기,민작,미스터리,"괴담이 시작되면 비극은 멈출 수 없다. 폭풍우치는 밤, 불청객이 풀어놓는 기이하고 섬뜩한 이야기가 이어질수록 알 수 없는 공포가 다가온다. 등 뒤가 서늘한 옴니버스 호러. 그럼, 이야기를 시작할까요?"
922,922,기기묘묘,깔선,미스터리,기이하고 섬뜩한 시리즈로 당신의 등골을 오싹하게 만든다~
923,923,도박묵시록 카이지 카즈야 편,후쿠모토 노부유키,미스터리,극악무도한 사장과의 대결로 48억을 손에 넣은 카이지. 그 승부의 여운이 가시기도 전에 재벌 2세 카즈야로부터 맞대결을 신청 받는다. 카이지의 강력한 라이벌 등장. 재력과 지력을 겸비한 카즈야의 매서운 승부수. 일본 만화 잡지 <<주간 영 매거진>>의 화제작!
924,924,기묘한 이야기,카이 히로미,미스터리,"무서울 정도로 아름다운 천재적인 인형작가, ‘기타무라 우게츠’. 그가 풀어가는 망자들의 원망, 슬픔, 집착, 광기로 얼룩진 미스터리 호러 사건부."
925,925,더 테일,양철DJ,미스터리,"21세기 현대, 동화를 모방해 범죄를 저지르는 미스터리한 범죄자 ‘더테일’을 잡기 위해 벌이는 서스펜스 수사극."
926,926,소년탐정 김전일 시즌2,사토 후미야,미스터리,"명탐정 킨다이치 코스케의 손자인 김전일의 활약상을 그린 추리만화로 고등학생 탐정 김전일과, 단짝 친구 미유키 그들 앞에 펼쳐지는 미스테리한 살인사건들! 숨막히는 긴장감과 비교를 거부하는 반전 속으로 당신을 초대합니다. ⓒSeimaru Amagi/Fumiya Sato/Kodansha Ltd."
927,927,숨겨진 남자,아밤,미스터리,태훈은 전역 후 오랜만에 만난 친구 원우에게 물건을 돌려주려다 사고를 일으키고 만다.
928,928,이세계 피크닉 (코믹스),미야자와 이오리,미스터리,[2021년 1월 TV애니메이션 방영!!] S노벨 플러스 인기 서바이벌 소설 대망의 코미컬라이즈 발매!!
929,929,기담,신료,미스터리,해골의 망령에 사로잡힌 학교에서 벌어지는 사춘기 소녀들의 추격극.
930,930,7의 잔재,다락,미스터리,"어린 시절 서로 같은, 또는 서로 다른 아픔을 겪고 어른이 된 그들 앞에 나타난 미지의 존재. 세상은 그를 '무지개 살인자'로 부르고 있다. 아직 끝나지 않은 그날. 그들의 과거의 잔재가 현재까지 진행되고 있다."
931,931,메시아 콤플렉스,박찬용,미스터리,좀비가 어슬렁거리는 거리를 유유히 걷는 사람
932,932,경성탐정록,양은지,미스터리,20세기 초 경성에서 펼쳐지는 본격 탐정시대!
933,933,서머타임 렌더,타나카 야스키,미스터리,어릴 적 친구인 우시오가 죽었다----.
934,934,보석상 리처드 씨의 수수께끼 감정,쓰지무라 나나코,미스터리,"보석에는, 애절한 수수께끼가 깃들어 있다. 아름답게 빛나는 보석에 깃든 사람의 마음속 수수께끼를 선명하게 풀어내는 주얼 미스터리!"
935,935,미안합니다,츠키시마 아야,미스터리,긴 검은 머리 소녀의 모습이 당신에겐 보이십니까…?
936,936,준교수 타카츠키 아키라의 짐작,사와무라 미카게,미스터리,"남의 거짓말을 알아내는 귀를 가진, 그 때문에 고독해진 대학생, 후카마치 나오야. 그는 ‘민속학 Ⅱ’를 담당하는 미남 준교수 타카츠키 아키라의 마음에 들게 되어, 타카츠키 선생님의 ‘상식 담당’으로서 괴이한 일 수집을 돕는 ‘아르바이트’를 하게 되고―? 언밸런스 콤비가 경쾌하게 수수께끼를 푼다!"
937,937,휴대폰 남자친구,사나자미 라이카,미스터리,「휴대폰 남자친구가 날 죽일 거야」라는 메시지를 남긴 채 사토미의 친구가 의문의 죽임을 당했다. 휴대폰 남자친구는 연애 시뮬레이션 게임. 게임이 사람을 죽인다는 건 말도 안 돼!! 하지만 사토미의 주변에서 잇따라 불가사의한 일들이 벌어지고 이윽고 그녀의 휴대폰에도 남자친구가 생기는데!!
938,938,어밴던드 - 버려진 곳에서의 생존일기,꼬냑,미스터리,그때 그 달의 모양이... 기묘하게도 웃고 있던 그 모양이 이상했다. 이유없이 오싹했던 그때... 무서운 건 싫다고 그냥 놀자고 솔직히 말했더라면... 그때 내가 좀 더 용기가 있었더라면... 그때 내가 좀 더 현명했더라면 이런 곳에는 오지 않았을 텐데...
939,939,거미줄,KRE,미스터리,"계속되는 범죄와 베일에 싸인 살인마. 그가 지금도 사냥감을 노리고 있다! 무심코 지나쳐간 행인이 살인마였을까, 상냥한 웃음 끝에 끔찍한 도살이 벌어지진 않을까. 어쩌면… 당신이 그 악마는 아닐까."
940,940,문고리를 잡아 돌려서,박지설,미스터리,"작은 고시원에서 자취하고 있는 세 사람(영현, 민정, 슬기)은"
941,941,칼데라,강두식,미스터리,백두산의 재난으로부터 생존하기 위한 싸움이 시작된다! “백두산은 휴화산이 아니고 활화산이다.” 한국 최고의 지질학 권위자 최시윤 박사를 아내로 둔 전직 국정원요원 곽민은 현재 국제 수배 중이다. 다혈질인 성격 때문에 번번히 직장에서 짤리기 일쑤인 그에게 질린 최시윤 박사는 딸 혜진이를 데리고 미리 예정되어 있던 백두산 조사를 위해 떠난다 새 직장을 알아보던 곽민은 간첩혐의로 중국 공안에 붙잡힌 시윤의 소식을 듣게 되고 자신의 가족을 구하기 위해 중국으로 떠난다. 그를 기다리는 것은 중국 최고의 공안 리걸 그러나 가족을 찾기 위해 고군분투하는 곽민 앞에 백두산이 폭발의 조짐을 보이는데.....
942,942,북극의 밤,정연,미스터리,15세의 나이로 카프카 상을 거머쥔 천재 소녀 도현. 하지만 그녀에게 쏟아지는 찬사와 갈채 속에는 날이 선 비수가 숨겨져 있다. 그녀와 스승 희로 사이에는 풀지 못한 악연이 계속 쌓여 가는데…
943,943,소년탐정 김전일 흡혈귀전설 살인사건,사토 후미야,미스터리,"흡혈귀 전설이 전해 내려오는 마을의 폐허풍 펜션 '루윈' 그날 밤, 괴한이 나타나 미유키의 눈앞에서 숙박객을 교살! 게다가 그 흡혈귀의 송곳니가 미유키를 덮치기까지...![Kindaichi Shonen no Jikenbo Kyuketsuki-Densetsu Satsujin Jiken]ⓒSeimaru Amagi/Fumiya Sato/Kodansha Ltd."
944,944,LOST,야츠메 세이지,미스터리,어느 남자의 인생을 찾아서─.
945,945,엔드롤 백,나카자토 하루나,미스터리,타임 리프 X 특수 능력 X 서스펜스 스킬과 목숨을 건 타임 리프로 여동생이 자살한 진상을 파헤쳐라!
946,946,전하는 말,마치다 토시코,미스터리,"청춘은 아찔하도록 잔혹하다. 한 소년의 ‘죽음’을 계기로 ‘보이지 않던 마음’이 움직이기 시작한다―. 드라마틱한 청춘 미스터리!! 어느 날 남고생 사하라는 교통사고를 당해 사망한다. 그런데 그 죽음은 우연한 사고가 아니었다!! 그 사건을 계기로 급우들의 진심, 그리고 새로운 사실이 보이기 시작하는데―!!"
947,947,소년탐정 김전일 - 아케치 소년의 화려한 사건수첩,사토 후미야,미스터리,"도내 굴지의 명문 슈오 고교에서 일어난 살인사건. 사건이 벌어진 시간, 교내에 남아있었던 건 젊은 시절의 아케치 하나뿐. 의심에 찬 경찰의 눈길 속에, 긍지 높은 천재가 사건에 화려하게 도전한다! [Kindaichi Shonen no Jikenbo Tokubetsu-hen Akechi Shonen no kareinaru Jikenbo(Bunko Edition)] ⓒSeimaru Amagi/Fumiya Sato/Kodansha Ltd."
948,948,소년탐정 김전일 30th,사토 후미야,미스터리,"전설의 소년탐정이 다시 돌아왔다! 소년탐정 김전일 30주년 기념 시리즈, 개봉박두!!"
949,949,소년탐정 김전일 - 아케치 경시의 우아한 사건수첩,사토 후미야,미스터리,체스 세계 선수권 대회가 개최된 라스베이거스에서 아케치의 체스 친구 후나키가 살해당한다. 숨이 끊긴 그의 손엔 체스 폰이 꼭 쥐어져 있는데.. 남은 다잉 메시지로부터 아케치가 끌어낸 진범은??! [Kindaichi Shonen no Jikenbo Tokubetsu-hen Akechi Shonen no Yuganaru Jikenbo(Bunko Edition)] ⓒSeimaru Amagi/Fumiya Sato/Kodansha Ltd.
